# example data base
# beta decay information from ENSDF and other sources
# P. Huber, 2021
# Format:
# ZAI
# branching fraction
# end point (MeV)
# forbideness (0=allowed, 1 first forbidden, negative values non-unique forbidden)

601530	0.0142	2.04	0
601530	0.0043	1.604	0
601530	0.0032	1.56	0
601530	0.0011	1.511	0
601530	0.005	1.499	0
601530	0.0041	1.486	0
601530	0.0117	1.348	0
601530	0.034	1.338	0
601530	0.0218	1.331	0
601530	0.0029	1.327	0
601530	0.0079	1.304	0
601530	0.003	1.301	0
601530	0.0034	1.276	0
601540	0.0539	2.687	-1
601540	0.1187	2.608	0
601540	0.2524	2.535	0
601540	0.1137	2.506	-1
601540	0.0064	2.502	0
601540	0.0076	2.493	0
601540	0.011	2.442	0
601540	0.0027	2.182	0
601540	0.0028	2.053	0
601540	0.0022	2.005	0
601540	0.0369	1.855	0
601540	0.2045	1.837	0
601540	0.0529	1.78	0
601540	0.0499	1.637	0
601540	0.0369	1.626	0
601540	0.0219	1.482	0
601540	0.019	1.298	0
601540	0.0034	1.024	0
601540	0.0034	0.997	0
601550	0.1006	4.22	0
601550	0.1006	4.153	0
601550	0.1006	4.065	0
601550	0.0051	3.505	0
601550	0.0082	3.445	0
601550	0.1226	3.265	0
601550	0.0247	3.261	0
601550	0.0157	3.22	0
601550	0.0207	3.186	0
601550	0.0055	3.156	0
601550	0.0196	3.151	0
601550	0.0037	3.106	0
601550	0.0028	3.091	0
601550	0.0053	3.05	0
601550	0.0061	3.042	0
601550	0.012	2.874	0
601550	0.088	2.829	0
601550	0.0261	2.788	0
601550	0.037	2.566	0
601550	0.031	2.344	0
601550	0.0695	2.11	0
601550	0.0043	1.976	0
601550	0.0177	1.942	0
601550	0.0044	1.909	0
601550	0.0091	1.867	0
601550	0.0116	1.861	0
601550	0.0277	1.831	0
601550	0.0167	1.751	0
601550	0.016	1.748	0
601550	0.0079	1.741	0
601550	0.0286	1.631	0
601550	0.0117	1.546	0
601550	0.0355	1.546	0
601550	0.0035	1.449	0
611460	0.31	0.795	-1
611460	0.021	0.162	0
611470	0.9999	0.225	-1
611470	0.0001	0.103	-1
611480	0.5549	2.48	-1
611480	0.094	1.93	-1
611480	0.0023	1.044	-1
611480	0.0009	1.014	-1
611480	0.3329	1.02	0
611480	0.0002	0.804	-1
611480	0.0001	0.546	-1
611480	0.0136	0.41	0
611480	0.001	0.184	-1
611480	0.0001	0.154	-1
611481	0.009	1.012	0
611481	0.231	0.7	-1
611481	0.184	0.51	-1
611481	0.57	0.412	-1
611490	0.6493	1.067	-1
611490	0.325	1.048	-1
611490	0.0002	0.794	-1
611490	0.023	0.786	-1
611490	0.	0.721	1
611490	0.0002	0.513	-1
611490	0.0006	0.48	-1
611490	0.0002	0.434	-1
611490	0.	0.407	1
611490	0.	0.286	-1
611490	0.0004	0.241	-1
611490	0.0002	0.238	1
611490	0.	0.235	-1
611490	0.0009	0.189	-1
611490	0.	0.118	-1
611500	0.0951	3.454	-1
611500	0.0932	3.12	-1
611500	0.0133	2.714	-1
611500	0.0114	2.408	-1
611500	0.2511	2.288	0
611500	0.0057	2.26	-1
611500	0.1874	1.796	0
611500	0.001	1.77	-2
611500	0.0333	1.741	0
611500	0.002	1.668	1
611500	0.0542	1.49	0
611500	0.1693	1.384	0
611500	0.0314	1.194	0
611500	0.0095	1.087	1
611500	0.0038	0.947	0
611500	0.0042	0.925	-1
611500	0.0037	0.903	-1
611500	0.0017	0.852	1
611500	0.0011	0.774	1
611500	0.0114	0.641	0
611500	0.0058	0.561	0
611500	0.0013	0.441	0
611500	0.0016	0.431	-1
611500	0.001	0.416	-1
611500	0.0013	0.404	-1
611500	0.001	0.373	-1
611500	0.0021	0.364	-1
611500	0.0009	0.316	-1
611500	0.0013	0.241	0
611510	0.0895	1.19	-1
611510	0.0895	1.182	-1
611510	0.0116	1.121	-1
611510	0.0242	1.117	-1
611510	0.0045	1.095	-2
611510	0.0268	1.082	-1
611510	0.0707	1.019	0
611510	0.0125	1.019	-1
611510	0.0002	1.012	1
611510	0.0206	0.978	-1
611510	0.0004	0.902	-1
611510	0.	0.892	1
611510	0.0015	0.884	-1
611510	0.0152	0.88	0
611510	0.0002	0.873	-1
611510	0.0004	0.872	-1
611510	0.0295	0.863	0
611510	0.3758	0.842	0
611510	0.0002	0.832	-2
611510	0.017	0.791	0
611510	0.0015	0.771	-1
611510	0.0635	0.741	0
611510	0.0009	0.739	-1
611510	0.0004	0.717	0
611510	0.0042	0.697	-1
611510	0.0069	0.666	0
611510	0.0011	0.567	0
611510	0.0005	0.524	0
611510	0.002	0.523	-1
611510	0.0277	0.446	0
611510	0.0102	0.413	0
611510	0.0001	0.41	1
611510	0.0546	0.364	0
611510	0.0002	0.335	1
611510	0.0215	0.309	0
611510	0.0031	0.3	-1
611510	0.0001	0.298	0
611510	0.0003	0.261	0
611510	0.0089	0.234	0
611510	0.0016	0.223	0
611510	0.0001	0.171	-1
611520	0.61	3.5	0
611520	0.21	3.378	0
611520	0.0032	2.815	0
611520	0.0029	2.69	0
611520	0.014	2.537	-1
611520	0.0012	2.459	1
611520	0.045	2.417	0
611520	0.0017	2.413	0
611520	0.0015	2.266	-2
611520	0.0104	2.208	0
611520	0.0011	1.989	-1
611520	0.0003	1.97	-1
611520	0.0008	1.85	-1
611520	0.028	1.842	0
611520	0.0022	1.82	-1
611520	0.0011	1.731	0
611520	0.0099	1.724	-1
611520	0.002	1.608	-1
611520	0.0044	1.556	-1
611520	0.0003	1.535	1
611520	0.006	1.457	0
611520	0.0035	1.409	-1
611520	0.0039	1.372	0
611520	0.0013	1.333	0
611520	0.0042	1.327	0
611520	0.0003	1.324	1
611520	0.0046	1.299	0
611520	0.0036	1.275	0
611520	0.0011	1.263	0
611520	0.0028	1.26	0
611520	0.0107	1.215	0
611520	0.0003	1.213	0
611520	0.0017	1.205	-1
611520	0.0014	1.191	0
611520	0.0013	1.133	-1
611520	0.0003	1.123	0
611520	0.0006	0.99	0
611520	0.0006	0.812	0
611520	0.0008	0.575	0
611521	0.1708	3.284	-1
611521	0.0474	2.943	1
611521	0.0066	2.84	1
611521	0.0047	2.627	-1
611521	0.0153	2.609	0
611521	0.0161	2.564	1
611521	0.0066	2.416	-1
611521	0.0041	2.34	1
611521	0.019	2.278	-1
611521	0.0076	2.09	-1
611521	0.0128	2.071	0
611521	0.0063	1.92	0
611521	0.0054	1.887	0
611521	0.5409	1.85	0
611521	0.0038	1.646	-1
611521	0.0797	1.606	-1
611521	0.0122	1.33	-1
611521	0.0073	1.248	-1
611521	0.0073	1.168	-1
611521	0.0087	1.083	-1
611521	0.0044	1.061	-1
611521	0.0101	0.754	-1
611521	0.0028	0.752	0
611530	0.0494	1.881	-1
611530	0.0593	1.873	-1
611530	0.2373	1.845	0
611530	0.0494	1.827	-1
611530	0.0494	1.79	0
611530	0.4252	1.754	0
611530	0.0079	1.707	0
611530	0.0761	1.698	0
611530	0.006	1.619	-1
611530	0.0008	1.615	0
611530	0.0045	1.604	-1
611530	0.0011	1.56	-1
611530	0.001	1.525	-1
611530	0.0007	1.519	-1
611530	0.0086	1.431	0
611530	0.0033	1.371	0
611530	0.005	1.251	0
611530	0.0009	1.061	0
611530	0.0014	0.881	0
611530	0.0027	0.781	0
611530	0.0053	0.631	0
611530	0.0035	0.451	0
611530	0.001	0.351	0
611540	0.04	4.04	0
611540	0.04	3.958	0
611540	0.022	3.	0
611540	0.0064	2.941	0
611540	0.008	2.838	0
611540	0.0044	2.754	0
611540	0.0037	2.6	0
611540	0.144	2.4	0
611540	0.008	2.425	0
611540	0.0024	2.276	0
611540	0.03	2.15	0
611540	0.0023	2.094	0
611540	0.0033	2.066	0
611540	0.0028	2.025	0
611540	0.217	1.8	0
611540	0.022	1.908	0
611540	0.33	1.8	0
611540	0.0102	1.671	0
611540	0.017	1.611	0
611540	0.0033	1.483	0
611540	0.022	1.449	0
611540	0.012	1.422	0
611540	0.0024	1.319	0
611540	0.0077	1.261	0
611540	0.0015	1.197	0
611540	0.0098	0.989	0
611540	0.0018	0.847	0
611541	0.074	3.673	0
611541	0.031	2.4	0
611541	0.024	2.401	0
611541	0.006	2.4	0
611541	0.006	2.	0
611541	0.018	2.136	0
611541	0.015	2.122	0
611541	0.68	1.85	0
611541	0.059	1.874	0
611541	0.017	1.707	0
611541	0.039	1.646	0
611550	0.1857	3.22	0
611550	0.1857	3.203	-1
611550	0.1857	3.167	0
611550	0.1857	3.144	-1
611550	0.0059	3.092	0
611550	0.0036	3.068	1
611550	0.0195	2.794	0
611550	0.0039	2.72	0
611550	0.0012	2.603	-1
611550	0.0026	2.562	-1
611550	0.1174	2.441	0
611550	0.0279	2.399	0
611550	0.0001	2.338	-1
611550	0.0007	2.317	1
611550	0.0115	2.301	0
611550	0.0007	2.289	0
611550	0.0008	2.258	0
611550	0.0018	2.157	0
611550	0.0018	2.113	-1
611550	0.0011	2.051	0
611550	0.0077	1.972	0
611550	0.0064	1.893	-1
611550	0.0128	1.858	-1
611550	0.0299	1.857	0
611560	0.034	4.638	1
611560	0.036	4.279	0
611560	0.017	4.134	0
611560	0.025	4.045	0
611560	0.006	3.899	0
611560	0.031	3.757	0
611560	0.114	3.646	-1
611560	0.23	3.64	0
611560	0.018	3.545	0
611560	0.01	3.417	0
611560	0.019	3.121	0
611560	0.077	2.955	0
611560	0.042	2.889	0
611560	0.018	2.813	0
611560	0.01	2.672	0
611560	0.082	2.636	0
611560	0.165	2.629	0
611560	0.01	2.545	0
611560	0.008	2.538	0
611560	0.004	2.455	0
611570	0.08	4.36	0
611570	0.12	4.308	0
611570	0.06	4.234	0
611570	0.068	4.199	-1
611570	0.045	4.144	-1
611570	0.125	4.011	0
611570	0.035	3.934	0
611570	0.005	3.789	0
611570	0.008	3.739	0
611570	0.009	3.666	0
611570	0.008	3.56	0
611570	0.009	3.51	0
611570	0.02	3.18	0
611570	0.023	3.066	0
611570	0.014	2.997	0
611570	0.11	2.938	0
611570	0.016	2.882	0
611570	0.017	2.78	0
611570	0.015	2.686	0
611570	0.019	2.666	0
611570	0.011	2.56	0
611570	0.01	2.46	0
611570	0.009	2.36	0
611570	0.01	2.26	0
611570	0.009	2.16	0
611570	0.009	2.06	0
611570	0.014	1.96	0
611570	0.01	1.86	0
611570	0.009	1.76	0
611570	0.006	1.66	0
611570	0.026	1.56	0
611570	0.004	1.46	0
611570	0.004	1.36	0
611570	0.004	1.26	0
611570	0.004	1.16	0
611570	0.002	1.06	0
621510	0.9909	0.076	-1
621510	0.0091	0.054	-1
621530	0.184	0.803	0
621530	0.006	0.71	-1
621530	0.494	0.694	0
621530	0.0003	0.656	1
621530	0.313	0.641	0
621530	0.	0.538	-2
621530	0.	0.223	1
621530	0.0005	0.173	0
621530	0.0007	0.171	-1
621530	0.	0.15	1
621530	0.0001	0.126	-1
621530	0.0002	0.113	0
621530	0.0001	0.106	0
621530	0.0002	0.101	0
621530	0.0001	0.094	0
621530	0.	0.089	0
621530	0.0001	0.047	0
621550	0.0099	1.627	-1
621550	0.9207	1.523	0
621550	0.0424	1.381	-1
621550	0.0215	1.32	-1
621550	0.0028	0.859	0
621550	0.0006	0.81	0
621550	0.0001	0.75	-1
621550	0.0001	0.716	-1
621550	0.	0.704	-1
621550	0.	0.53	-1
621550	0.0002	0.525	0
621550	0.0003	0.52	0
621550	0.0002	0.364	0
621550	0.0011	0.326	-1
621560	0.0002	0.722	0
621560	0.5361	0.7	0
621560	0.0069	0.455	-1
621560	0.4567	0.415	0
621570	0.029	2.73	-1
621570	0.0241	2.653	1
621570	0.4151	2.532	0
621570	0.1255	2.336	-1
621570	0.1641	2.276	-1
621570	0.0251	2.06	0
621570	0.0164	2.014	0
621570	0.0019	1.88	0
621570	0.0068	1.758	-1
621570	0.0183	1.742	0
621570	0.0077	1.709	0
621570	0.0154	1.68	0
621570	0.0068	1.58	0
621570	0.0097	1.48	0
621570	0.0116	1.369	0
621570	0.0097	1.353	0
621570	0.0116	1.347	0
621570	0.0068	1.312	0
621570	0.0367	1.267	0
621570	0.0039	1.18	0
621570	0.0058	1.08	0
621570	0.0068	0.98	0
621570	0.0116	0.88	0
621570	0.0116	0.78	0
621570	0.0048	0.68	0
621570	0.0029	0.58	0
621570	0.0039	0.48	0
621570	0.0029	0.38	0
621570	0.0019	0.28	0
621570	0.0019	0.18	0
621580	0.006	1.901	0
621580	0.0625	1.674	0
621580	0.119	1.66	0
621580	0.1686	1.635	0
621580	0.0139	1.626	0
621580	0.0069	1.531	0
621580	0.0327	1.529	0
621580	0.0149	1.492	0
621580	0.3472	1.448	0
621580	0.0074	1.366	0
621580	0.0119	1.339	0
621580	0.0092	1.258	0
621580	0.0496	1.208	0
621580	0.0238	1.078	0
621580	0.0079	0.989	0
621580	0.0089	0.889	0
621580	0.0387	0.789	0
621580	0.0258	0.656	0
621580	0.008	0.604	0
621580	0.0057	0.578	0
621580	0.0248	0.551	0
621580	0.0065	0.449	0
621590	0.1	3.83	-1
621590	0.1	3.755	-1
621590	0.013	3.658	1
621590	0.21	3.64	0
621590	0.23	3.575	0
621590	0.023	3.496	-1
621590	0.321	2.778	0
631501	0.89	1.013	-1
631501	0.0002	0.375	1
631520	0.081	1.475	-1
631520	0.009	1.063	-1
631520	0.0032	0.888	-1
631520	0.0026	0.71	-1
631520	0.1378	0.696	0
631520	0.0003	0.537	-1
631520	0.0001	0.504	-2
631520	0.0003	0.5	-1
631520	0.0243	0.385	-1
631520	0.0005	0.269	-1
631520	0.001	0.213	-1
631520	0.0182	0.175	0
631520	0.0002	0.126	-1
631521	0.696	1.864	-1
631521	0.0168	1.52	1
631521	0.0012	0.817	-1
631521	0.0159	0.55	0
631521	0.0001	0.404	-1
631521	0.0005	0.108	0
631540	0.0997	1.844	-1
631540	0.0019	1.597	-1
631540	0.007	1.198	-1
631540	0.0349	0.976	-1
631540	0.1675	0.843	-1
631540	0.0029	0.717	0
631540	0.007	0.705	-1
631540	0.3619	0.579	0
631540	0.0011	0.55	-1
631540	0.0029	0.437	-1
631540	0.001	0.409	0
631540	0.0164	0.351	0
631540	0.0015	0.323	-1
631540	0.0085	0.308	-1
631540	0.2851	0.274	0
631540	0.0006	0.172	0
631540	0.0002	0.13	-1
631550	0.1665	0.253	-1
631550	0.0897	0.193	-1
631550	0.2492	0.166	0
631550	0.4685	0.147	0
631550	0.0189	0.135	0
631550	0.0073	0.107	-1
631560	0.32	2.45	0
631560	0.0128	1.402	0
631560	0.041	1.283	0
631560	0.053	1.209	-1
631560	0.0028	1.131	1
631560	0.021	1.085	-1
631560	0.0003	0.736	0
631560	0.0002	0.671	1
631560	0.0039	0.505	-1
631560	0.0092	0.499	-1
631560	0.0006	0.489	-1
631560	0.29	0.485	0
631560	0.057	0.424	0
631560	0.0013	0.33	1
631560	0.103	0.264	0
631560	0.0008	0.252	1
631560	0.0015	0.247	-1
631560	0.022	0.246	-1
631560	0.0005	0.191	-1
631560	0.042	0.181	0
631560	0.009	0.158	-1
631560	0.0012	0.15	0
631560	0.0001	0.107	-1
631560	0.0003	0.09	0
631570	0.4752	1.299	0
631570	0.1485	0.929	-1
631570	0.2178	0.888	0
631570	0.0297	0.848	-1
631570	0.0396	0.838	0
631570	0.0396	0.68	0
631570	0.0297	0.676	0
631570	0.0198	0.612	0
631580	0.09	3.405	-1
631580	0.008	3.224	-3
631580	0.213	2.508	0
631580	0.251	2.461	0
631580	0.0031	2.443	-2
631580	0.004	2.298	-1
631580	0.0087	2.289	-1
631580	0.0039	2.225	-1
631580	0.037	2.221	0
631580	0.007	2.22	1
631580	0.0011	2.082	-2
631580	0.0008	2.033	-1
631580	0.0007	1.968	-1
631580	0.07	1.692	0
631580	0.0259	1.637	-1
631580	0.0095	1.591	-1
631580	0.076	1.555	-1
631580	0.066	1.521	-1
631580	0.0345	1.461	-1
631580	0.0014	1.263	0
631580	0.0163	1.216	-1
631580	0.0322	1.16	0
631580	0.0032	1.09	1
631580	0.0155	1.038	0
631580	0.0044	1.034	-1
631580	0.0017	1.01	-1
631580	0.0055	0.986	-1
631580	0.0013	0.864	0
631580	0.0008	0.814	0
631580	0.0022	0.723	0
631580	0.0004	0.625	0
631590	0.1865	2.446	0
631590	0.0491	2.392	-1
631590	0.3633	2.368	-1
631590	0.0226	2.302	1
631590	0.1375	2.287	-1
631590	0.0128	1.912	0
631590	0.0206	1.804	0
631590	0.0648	1.781	0
631590	0.0324	1.77	0
631590	0.0461	1.641	-1
631590	0.0137	1.566	-1
631590	0.0108	1.385	0
631590	0.0245	1.351	-1
631590	0.0044	1.162	0
631590	0.0108	0.994	0
631600	0.52	4.05	0
631600	0.48	2.	0
641590	0.5778	0.971	-1
641590	0.2959	0.913	-1
641590	0.0001	0.833	1
641590	0.0031	0.622	-1
641590	0.1219	0.607	0
641590	0.0006	0.39	-1
641590	0.0003	0.353	-1
641590	0.	0.296	-1
641590	0.0002	0.116	0
641590	0.	0.079	0
641610	0.05	1.641	-1
641610	0.015	1.561	-1
641610	0.8342	1.56	0
641610	0.044	1.475	0
641610	0.0569	1.37	0
641620	0.045	1.059	-1
641620	0.955	1.	0
641660	0.003	3.35	1
651580	0.155	0.842	-1
651580	0.011	0.63	-1
651600	0.008	1.748	-1
651600	0.0019	1.551	-1
651600	0.2789	0.869	-1
651600	0.0645	0.786	-1
651600	0.0021	0.679	-1
651600	0.4538	0.57	0
651600	0.0002	0.55	-2
651600	0.0343	0.548	0
651600	0.0003	0.546	1
651600	0.099	0.476	0
651600	0.0101	0.449	0
651600	0.0447	0.436	0
651600	0.0023	0.3	0
651600	0.	0.279	-1
651610	0.0496	0.589	0
651610	0.0496	0.567	-1
651610	0.6443	0.522	-1
651610	0.2547	0.46	-1
651610	0.0001	0.38	1
651610	0.0006	0.226	-1
651610	0.0003	0.175	-1
651610	0.0001	0.142	-1
651610	0.0006	0.043	0
651620	0.003	2.53	-1
651620	0.001	2.4	-1
651620	0.006	1.642	-1
651620	0.003	1.567	1
651620	0.9773	1.38	0
651620	0.0014	1.254	0
651620	0.0006	1.172	-2
651620	0.0001	1.076	-1
651620	0.0032	0.839	0
651620	0.0017	0.785	-1
651620	0.0014	0.747	-1
651620	0.0002	0.548	-1
651620	0.0001	0.531	-1
651620	0.0005	0.401	0
651620	0.0002	0.367	0
651620	0.0003	0.159	0
651630	0.0887	1.363	-1
651630	0.0146	1.357	-1
651630	0.038	1.31	-1
651630	0.0049	1.27	1
651630	0.0029	1.232	1
651630	0.1111	1.048	0
651630	0.1121	1.019	0
651630	0.0032	1.004	0
651630	0.0439	0.926	0
651630	0.3392	0.901	0
651630	0.0156	0.869	0
651630	0.1501	0.85	0
651630	0.0439	0.836	0
651630	0.0136	0.726	0
651630	0.0156	0.701	0
651630	0.0024	0.638	0
651640	0.0424	3.648	0
651640	0.0261	2.913	-3
651640	0.0392	2.851	1
651640	0.0163	2.767	-1
651640	0.0082	2.734	0
651640	0.022	2.665	-1
651640	0.0212	2.496	2
651640	0.0506	2.302	-1
651640	0.0376	2.282	0
651640	0.0212	2.204	-1
651640	0.0033	2.165	0
651640	0.0131	2.12	0
651640	0.071	1.958	0
651640	0.0286	1.937	0
651640	0.0547	1.891	0
651640	0.0327	1.732	0
651640	0.0327	1.717	0
651640	0.0922	1.695	0
651640	0.2661	1.684	0
651640	0.022	1.642	0
651640	0.0171	1.577	0
651640	0.0114	1.137	0
651640	0.0098	0.888	0
651640	0.0033	0.884	0
651640	0.0571	0.876	0
651650	0.1905	2.852	-1
651650	0.2857	2.801	-1
651650	0.0571	2.776	-1
651650	0.0571	2.421	0
651650	0.1371	1.623	0
651650	0.1552	1.56	0
651650	0.101	1.187	0
651650	0.0162	1.146	0
651660	0.5700000000000001	4.7	1
651660	0.41000000000000003	4.62342	-1
651660	0.09	4.44629	1
651660	0.12	3.6054000000000004	0
651660	0.25	2.6304000000000003	0
661650	0.8273	1.285	-1
661650	0.1495	1.19	-1
661650	0.0002	1.077	1
661650	0.0001	0.796	0
661650	0.0033	0.721	-1
661650	0.0006	0.571	0
661650	0.0001	0.466	0
661650	0.0169	0.305	0
661650	0.0004	0.231	0
661650	0.0015	0.207	0
661650	0.	0.146	0
661650	0.	0.1	0
661651	0.0016	1.02	-1
661651	0.001	0.965	-1
661651	0.0015	0.946	-1
661651	0.019	0.89	0
661651	0.0002	0.604	0
661651	0.	0.357	-1
661660	0.0484	0.481	-1
661660	0.0484	0.433	1
661660	0.8913	0.399	-1
661660	0.0002	0.114	-1
661660	0.0116	0.061	0
661670	0.0498	2.091	-1
661670	0.0557	1.957	-1
661670	0.0169	1.94	-1
661670	0.8163	1.78	0
661670	0.0072	1.428	0
661670	0.0108	1.25	0
661670	0.008	1.201	0
661670	0.0101	1.181	0
661670	0.0129	1.109	0
661670	0.0078	0.685	0
661670	0.0046	0.431	0
661680	0.0962	1.423	0
661680	0.3173	1.417	0
661680	0.5865	0.98	0
661690	0.8	3.2	0
661690	0.2	1.622	0
671640	0.28	0.963	0
671640	0.12	0.871	0
671660	0.5	1.855	-1
671660	0.487	1.773	1
671660	0.0001	1.068	1
671660	0.0095	0.394	-1
671660	0.	0.326	1
671660	0.0031	0.191	0
671660	0.0004	0.023	0
671661	0.0294	1.314	-1
671661	0.0119	0.949	-1
671661	0.0222	0.644	-1
671661	0.0073	0.484	-1
671661	0.0038	0.304	-1
671661	0.7513	0.073	0
671661	0.1741	0.032	0
671670	0.15	1.007	-1
671670	0.15	0.928	-1
671670	0.21	0.66	0
671670	0.027	0.577	0
671670	0.43	0.339	0
671670	0.03	0.262	0
671680	0.015	2.646	0
671680	0.694	1.9	0
671680	0.183	2.014	0
671680	0.0187	1.915	0
671680	0.016	1.816	-1
671680	0.0004	1.634	0
671680	0.0253	1.369	-1
671680	0.0018	1.341	-1
671680	0.0044	1.295	-1
671680	0.0059	1.062	0
671680	0.0013	0.995	0
671680	0.0034	0.98	0
671680	0.0005	0.915	0
671680	0.0187	0.717	0
671680	0.0039	0.655	0
671680	0.0046	0.485	0
671680	0.0007	0.425	0
671690	0.02	1.948	0
671690	0.07	1.881	-1
671690	0.026	1.355	0
671690	0.599	1.272	0
671690	0.125	1.184	0
671700	0.023	3.329	0
671700	0.029	2.633	0
671700	0.045	2.565	-2
671700	0.041	2.498	-1
671700	0.014	2.457	0
671700	0.117	2.3	-1
671700	0.61	1.71	0
671701	0.3593	3.99	0
671701	0.1397	3.911	0
671701	0.1597	3.068	0
671701	0.007	3.03	0
671701	0.0399	2.724	-1
671701	0.021	2.685	-1
671701	0.0041	2.666	0
671701	0.017	2.574	0
671701	0.015	2.489	0
671701	0.0022	2.248	0
671701	0.1298	2.015	0
671701	0.0429	2.007	0
671701	0.017	1.971	0
671701	0.0089	1.951	0
671701	0.0076	1.919	0
671701	0.0019	1.857	0
671701	0.014	1.305	0
671701	0.0013	1.29	0
671701	0.0019	1.201	0
671701	0.01	0.384	0
671720	0.15	4.615	0
671720	0.21	3.909	0
671720	0.44	3.473	0
681690	0.55	0.351	-1
681690	0.45	0.342	-1
681690	0.	0.233	1
681710	0.023	1.492	1
681710	0.0002	1.164	1
681710	0.943	1.065	0
681710	0.0002	0.855	-1
681710	0.0019	0.815	-1
681710	0.0004	0.753	-1
681710	0.0003	0.668	-1
681710	0.0219	0.575	-1
681710	0.0052	0.492	-1
681710	0.0001	0.265	-1
681710	0.0033	0.206	-1
681710	0.0002	0.194	0
681710	0.0003	0.1	0
681710	0.0001	0.09	-1
681720	0.0653	0.9	1
681720	0.0308	0.484	-1
681720	0.0373	0.416	-1
681720	0.0002	0.411	-1
681720	0.0003	0.365	-1
681720	0.4329	0.381	-1
681720	0.4329	0.279	0
681720	0.0001	0.176	-1
681720	0.0001	0.094	-1
681730	0.23	2.282	0
681730	0.13	2.188	0
681730	0.63	1.387	0
681740	0.31	1.9	0
681740	0.13	1.87	0
681740	0.15	1.748	0
681740	0.23	1.233	0
681740	0.18	1.227	0
681750	0.35	3.342	0
681750	0.17	3.061	-1
681750	0.48	2.409	0
691680	0.0001	0.169	0
691700	0.816	0.968	-1
691700	0.183	0.883	-1
691710	0.98	0.097	-1
691710	0.02	0.03	-1
691720	0.29	1.87	1
691720	0.36	1.79	-1
691720	0.012	1.61	1
691720	0.0029	0.837	1
691720	0.0029	0.762	-1
691720	0.0096	0.725	0
691720	0.066	0.708	-1
691720	0.0024	0.681	0
691720	0.0003	0.617	1
691720	0.0001	0.594	1
691720	0.101	0.414	-1
691720	0.0111	0.403	-1
691720	0.024	0.331	-1
691720	0.1	0.272	-1
691720	0.013	0.217	-1
691720	0.0022	0.179	-1
691730	0.02	1.32	1
691730	0.76	0.899	-1
691730	0.22	0.837	-1
691740	0.8259	1.2	0
691740	0.0139	1.03	0
691740	0.005	0.992	0
691740	0.009	0.92	0
691740	0.004	0.743	0
691740	0.1423	0.7	0
691750	0.19	1.875	-1
691750	0.031	1.579	-1
691750	0.124	1.47	-1
691750	0.055	1.398	-1
691750	0.0026	1.322	0
691750	0.018	0.922	0
691750	0.371	0.893	0
691750	0.002	0.77	0
691750	0.0048	0.708	0
691750	0.0061	0.699	0
691750	0.032	0.597	0
691750	0.017	0.526	0
691750	0.077	0.498	0
691750	0.0139	0.308	0
691750	0.0028	0.297	0
691750	0.0047	0.276	0
691750	0.0023	0.25	0
691760	0.16	3.848	0
691760	0.22	2.779	0
691760	0.27	2.067	0
691760	0.036	1.966	0
691760	0.01	1.825	0
691760	0.012	1.639	0
691760	0.014	1.582	0
691760	0.031	1.17	0
691760	0.085	1.166	0
691760	0.032	1.068	0
691760	0.074	0.933	0
701750	0.7289	0.47	-1
701750	0.067	0.356	-1
701750	0.0002	0.219	1
701750	0.204	0.074	0
701770	0.5372	1.4	0
701770	0.0856	1.278	0
701770	0.2089	1.249	-1
701770	0.0053	1.13	0
701770	0.0219	1.11	-1
701770	0.0001	0.959	-2
701770	0.0001	0.948	1
701770	0.0003	0.941	-2
701770	0.0002	0.847	0
701770	0.0002	0.727	0
701770	0.0079	0.35	-1
701770	0.0134	0.249	0
701770	0.0004	0.234	-1
701770	0.0766	0.168	0
701770	0.0007	0.163	0
701770	0.0408	0.158	0
701770	0.0005	0.062	0
701780	0.85	0.646	0
701780	0.15	0.25	0
701790	0.4216	1.758	-1
701790	0.0314	1.697	1
701790	0.0363	1.433	-1
701790	0.049	1.286	-1
701790	0.2549	1.145	0
701790	0.0598	0.793	0
701790	0.1471	0.764	0
701800	0.09	2.093	0
701800	0.35	1.718	0
701800	0.18	1.332	0
701800	0.37	1.298	0
711760	0.9961	0.593	-1
711760	0.0039	0.192	-1
711761	0.39	1.317	-1
711761	0.61	1.222	-1
711761	0.	0.163	-1
711761	0.	0.087	-1
711761	0.	0.066	0
711770	0.7938	0.498	-1
711770	0.09	0.385	-1
711770	0.0001	0.249	1
711770	0.1161	0.177	0
711771	0.786	0.153	-1
711780	0.6276	2.099	0
711780	0.2889	2.006	0
711780	0.0008	0.925	0
711780	0.0012	0.9	0
711780	0.0008	0.839	-1
711780	0.0003	0.822	0
711780	0.011	0.789	-1
711780	0.0003	0.777	1
711780	0.0063	0.737	-1
711780	0.0319	0.665	0
711780	0.0005	0.655	0
711780	0.011	0.603	0
711780	0.007	0.585	0
711780	0.0037	0.538	0
711780	0.006	0.532	-1
711780	0.0027	0.327	0
711780	0.0003	0.281	0
711781	0.8368	1.072	0
711781	0.033	0.855	0
711781	0.13	0.74	0
711781	0.0002	0.618	0
711790	0.8692	1.35	0
711790	0.1099	1.08	-1
711790	0.018	1.067	-1
711790	0.0001	0.887	-1
711790	0.	0.788	-1
711790	0.0009	0.535	-1
711790	0.0001	0.402	0
711790	0.0012	0.332	-1
711790	0.0004	0.299	0
711790	0.	0.284	0
711790	0.0001	0.237	0
711790	0.0001	0.205	0
711800	0.05	2.74	0
